1  -44.000000 0.000000
3 10  12 -15.753012 -Inf
3 10  13 -16.277659 -536.301787
3 10  14 -17.129788 -433.543182
3 10  15 -5.432399 -530.114385
3 10  16 -18.436539 -437.758049
3 10  17 -14.583865 -Inf
3 10  18 -16.292458 -Inf
3 10  19 -17.420274 -456.370669
3 10  20 -17.005012 -540.241610
3 11  12 -10.099544 -Inf
3 11  13 -15.308576 -851.082839
3 11  14 -13.356111 -748.324234
3 11  15 -11.982965 -844.895437
3 11  16 -11.697492 -752.539101
3 11  17 -11.688223 -Inf
3 11  18 -12.153056 -Inf
3 11  19 -13.278573 -771.151721
3 11  20 -10.794673 -855.022662
3 12  13 -17.435675 -Inf
3 12  14 -17.793914 -Inf
3 12  15 -8.701541 -Inf
3 12  16 -14.227708 -Inf
3 12  17 -16.879258 -Inf
3 12  18 -19.387073 -Inf
3 12  19 -17.137578 -Inf
3 12  20 -17.258197 -Inf
3 13  14 -24.972656 -968.529209
3 13  15 -13.794798 -1065.100412
3 13  16 -20.744141 -972.744076
3 13  17 -14.805834 -Inf
3 13  18 -28.667711 -Inf
3 13  19 -34.460079 -991.356696
3 13  20 -29.901482 -1075.227637
3 14  15 -14.919267 -962.341807
3 14  16 -19.699470 -869.985472
3 14  17 -17.116869 -Inf
3 14  18 -21.380194 -Inf
3 14  19 -23.657030 -888.598092
3 14  20 -26.056833 -972.469032
3 15  16 -8.643262 -966.556675
3 15  17 -9.714813 -Inf
3 15  18 -17.065020 -Inf
3 15  19 -12.788343 -985.169295
3 15  20 -13.621284 -1069.040235
3 16  17 -12.906588 -Inf
3 16  18 -16.408003 -Inf
3 16  19 -23.293646 -892.812959
3 16  20 -20.619711 -976.683899
3 17  18 -15.493047 -Inf
3 17  19 -15.756287 -Inf
3 17  20 -12.764070 -Inf
3 18  19 -25.031214 -Inf
3 18  20 -25.472725 -Inf
3 19  20 -29.655293 -995.296519
4  -44.000000 0.000000
4 1 -38.680044 -Inf
4 2 -36.703479 -573.298781
4 3 -37.212508 -675.902908
4 5 -40.791613 -732.561622
4 6 -34.361689 -699.560765
4 7 -42.238136 -665.341082
4 8 -41.701331 -Inf
4 9 -41.187750 -Inf
4 10 -31.853277 -Inf
4 11 -34.132397 -255.772983
4 12 -37.859573 -503.610570
4 13 -43.513080 -Inf
4 14 -41.658116 -Inf
4 15 -41.530691 -Inf
4 16 -38.653151 -704.873800
4 17 -37.583631 -486.503678
4 18 -38.654736 -281.817967
4 19 -42.293754 -Inf
4 20 -40.856319 -645.401507
4 1  2 -29.437093 -Inf
4 1  3 -28.632703 -Inf
4 1  5 -31.842881 -Inf
4 1  6 -23.403596 -Inf
4 1  7 -33.870242 -Inf
4 1  8 -34.177670 -Inf
4 1  9 -34.287201 -Inf
4 1  10 -23.638167 -Inf
4 1  11 -26.684912 -Inf
4 1  12 -23.691444 -Inf
4 1  13 -30.100642 -Inf
4 1  14 -30.823346 -Inf
4 1  15 -36.789109 -Inf
4 1  16 -29.582296 -Inf
4 1  17 -30.788112 -Inf
4 1  18 -30.976078 -Inf
4 1  19 -29.233133 -Inf
4 1  20 -32.222163 -Inf
4 2  3 -32.187968 -1249.201689
4 2  5 -24.147763 -1305.860403
4 2  6 -31.068868 -1272.859546
4 2  7 -29.060302 -1238.639864
4 2  8 -33.534138 -Inf
4 2  9 -32.765831 -Inf
4 2  10 -28.460717 -Inf
4 2  11 -29.969188 -829.071764
4 2  12 -26.371796 -1076.909351
4 2  13 -29.596909 -Inf
4 2  14 -29.710499 -Inf
4 2  15 -32.530940 -Inf
4 2  16 -26.365243 -1278.172581
4 2  17 -31.559063 -1059.802459
4 2  18 -23.451788 -855.116748
4 2  19 -30.016516 -Inf
4 2  20 -29.329151 -1218.700288
4 3  5 -28.936644 -1408.464530
4 3  6 -27.526963 -1375.463673
4 3  7 -29.530080 -1341.243990
4 3  8 -32.130838 -Inf
4 3  9 -33.147846 -Inf
4 3  10 -27.856488 -Inf
4 3  11 -28.907653 -931.675891
4 3  12 -28.719285 -1179.513478
4 3  13 -30.738725 -Inf
4 3  14 -31.478045 -Inf
4 3  15 -34.171200 -Inf
4 3  16 -29.491552 -1380.776708
4 3  17 -30.457320 -1162.406586
4 3  18 -23.944929 -957.720875
4 3  19 -29.974338 -Inf
4 3  20 -29.742303 -1321.304415
4 5  6 -27.285722 -1432.122387
4 5  7 -34.468629 -1397.902704
4 5  8 -37.211818 -Inf
4 5  9 -36.526273 -Inf
4 5  10 -24.875410 -Inf
4 5  11 -27.539433 -988.334604
4 5  12 -27.686804 -1236.172192
4 5  13 -32.950196 -Inf
4 5  14 -33.731324 -Inf
4 5  15 -29.770156 -Inf
4 5  16 -33.058539 -1437.435422
4 5  17 -29.777165 -1219.065300
4 5  18 -25.686238 -1014.379589
4 5  19 -34.457234 -Inf
4 5  20 -31.213694 -1377.963129
4 6  7 -22.323240 -1364.901847
4 6  8 -29.810478 -Inf
4 6  9 -27.607853 -Inf
4 6  10 -28.278181 -Inf
4 6  11 -27.381749 -955.333748
4 6  12 -22.736614 -1203.171335
4 6  13 -29.627628 -Inf
4 6  14 -25.930044 -Inf
4 6  15 -28.369147 -Inf
4 6  16 -24.750047 -1404.434565
4 6  17 -28.679016 -1186.064443
4 6  18 -20.235958 -981.378732
4 6  19 -29.851463 -Inf
4 6  20 -21.631542 -1344.962272
4 7  8 -33.175661 -Inf
4 7  9 -36.119610 -Inf
4 7  10 -23.752571 -Inf
4 7  11 -30.736800 -921.114065
4 7  12 -31.227890 -1168.951652
4 7  13 -32.082087 -Inf
4 7  14 -33.571472 -Inf
4 7  15 -34.701345 -Inf
4 7  16 -32.155641 -1370.214882
4 7  17 -35.810164 -1151.844761
4 7  18 -32.200946 -947.159050
4 7  19 -32.503233 -Inf
4 7  20 -34.622579 -1310.742590
4 8  9 -35.144483 -Inf
4 8  10 -26.567145 -Inf
4 8  11 -29.175114 -Inf
4 8  12 -33.533431 -Inf
4 8  13 -35.337302 -Inf
4 8  14 -37.030043 -Inf
4 8  15 -37.796825 -Inf
4 8  16 -34.609588 -Inf
4 8  17 -33.123263 -Inf
4 8  18 -35.522355 -Inf
4 8  19 -35.751232 -Inf
4 8  20 -32.263854 -Inf
4 9  10 -28.277480 -Inf
4 9  11 -28.814760 -Inf
4 9  12 -32.319038 -Inf
4 9  13 -33.565194 -Inf
4 9  14 -35.177107 -Inf
4 9  15 -38.349177 -Inf
4 9  16 -32.895237 -Inf
4 9  17 -33.003832 -Inf
4 9  18 -34.326356 -Inf
4 9  19 -32.701265 -Inf
4 9  20 -33.384169 -Inf
4 10  11 -25.230270 -Inf
4 10  12 -24.000936 -Inf
4 10  13 -25.979168 -Inf
4 10  14 -26.367728 -Inf
4 10  15 -26.773594 -Inf
4 10  16 -29.491811 -Inf
4 10  17 -26.828955 -Inf
4 10  18 -20.688356 -Inf
4 10  19 -26.025787 -Inf
4 10  20 -23.788627 -Inf
4 11  12 -23.298033 -759.383553
4 11  13 -26.028297 -Inf
4 11  14 -29.223225 -Inf
4 11  15 -28.582989 -Inf
4 11  16 -26.438829 -960.646783
4 11  17 -25.966792 -742.276661
4 11  18 -20.872240 -537.590950
4 11  19 -28.137696 -Inf
4 11  20 -26.906396 -901.174490
4 12  13 -30.033504 -Inf
4 12  14 -28.546748 -Inf
4 12  15 -31.528850 -Inf
4 12  16 -26.506747 -1208.484370
4 12  17 -24.552009 -990.114248
4 12  18 -23.201155 -785.428537
4 12  19 -30.609549 -Inf
4 12  20 -25.461872 -1149.012077
4 13  14 -36.395600 -Inf
4 13  15 -36.966181 -Inf
4 13  16 -36.527522 -Inf
4 13  17 -33.643603 -Inf
4 13  18 -31.209413 -Inf
4 13  19 -40.058877 -Inf
4 13  20 -28.239868 -Inf
4 14  15 -34.849867 -Inf
4 14  16 -33.829545 -Inf
4 14  17 -31.800050 -Inf
4 14  18 -28.580001 -Inf
4 14  19 -35.014065 -Inf
4 14  20 -29.202800 -Inf
4 15  16 -32.866862 -Inf
4 15  17 -31.181182 -Inf
4 15  18 -35.324574 -Inf
4 15  19 -37.354731 -Inf
4 15  20 -36.163893 -Inf
4 16  17 -28.743648 -1191.377478
4 16  18 -29.115346 -986.691767
4 16  19 -34.253023 -Inf
4 16  20 -31.760942 -1350.275307
4 17  18 -19.565432 -768.321646
4 17  19 -32.899836 -Inf
4 17  20 -29.163576 -1131.905185
4 18  19 -31.102185 -Inf
4 18  20 -28.760992 -927.219475
4 19  20 -29.835658 -Inf
5  -44.000000 0.000000
5 1 -22.939140 -731.595942
5 2 -7.359162 -0.358133
5 3 -16.119294 -217.226220
5 4 -38.710718 -732.561622
5 6 -16.155165 -555.072404
5 7 -11.476190 -1.118348
5 8 -30.702149 -700.299431
5 9 -31.959985 -336.846724
5 10 -18.463284 -532.708685
5 11 -9.314586 -0.245143
5 12 -6.780637 -0.364203
5 13 -34.988681 -Inf
5 14 -23.452586 -703.624554
5 15 -31.301190 -640.748989
5 16 -27.323305 -329.198629
5 17 -7.506504 -0.840887
5 18 -34.914810 -542.479753
5 19 -34.146658 -622.535577
5 20 -30.033158 -Inf
5 1  2 -6.091177 -731.954075
5 1  3 -11.575800 -948.822163
5 1  4 -17.951086 -1464.157564
5 1  6 -8.644221 -1286.668346
5 1  7 -7.580062 -732.714290
5 1  8 -20.094875 -1431.895373
5 1  9 -18.416773 -1068.442666
5 1  10 -10.493411 -1264.304627
5 1  11 -7.785776 -731.841085
5 1  12 -3.590838 -731.960145
5 1  13 -16.972924 -Inf
5 1  14 -14.509073 -1435.220496
5 1  15 -21.541654 -1372.344931
5 1  16 -12.628162 -1060.794571
