1  -95.000000 0.000000
3 1  9 -27.579657 -Inf
3 1  10 -63.764432 -Inf
3 1  11 -59.033695 -Inf
3 1  12 -58.078508 -Inf
3 1  13 -68.728881 -Inf
3 1  14 -70.445572 -Inf
3 1  15 -66.474507 -Inf
3 1  16 -69.324084 -Inf
3 1  17 -60.327422 -Inf
3 1  18 -66.973457 -Inf
3 1  19 -70.329105 -Inf
3 1  20 -74.175136 -Inf
3 2  4 -42.848486 -Inf
3 2  5 -47.388044 -772.216589
3 2  6 -44.795553 -Inf
3 2  7 -46.341872 -Inf
3 2  8 -47.090335 -672.255115
3 2  9 -20.178451 -112.948066
3 2  10 -41.836709 -490.720455
3 2  11 -47.404488 -726.069075
3 2  12 -46.188655 -Inf
3 2  13 -46.321447 -Inf
3 2  14 -44.885587 -702.951076
3 2  15 -48.204732 -844.248317
3 2  16 -45.418796 -728.601675
3 2  17 -46.765478 -690.168018
3 2  18 -46.740056 -Inf
3 2  19 -48.142244 -Inf
3 2  20 -48.042084 -Inf
3 4  5 -53.107638 -Inf
3 4  6 -65.381347 -Inf
3 4  7 -59.493667 -Inf
3 4  8 -58.981045 -Inf
3 4  9 -27.479014 -Inf
3 4  10 -61.331075 -Inf
3 4  11 -53.928216 -Inf
3 4  12 -57.541797 -Inf
3 4  13 -65.090703 -Inf
3 4  14 -65.784815 -Inf
3 4  15 -62.126498 -Inf
3 4  16 -61.417053 -Inf
3 4  17 -57.510346 -Inf
3 4  18 -66.420556 -Inf
3 4  19 -69.057751 -Inf
3 4  20 -67.441101 -Inf
3 5  6 -60.448713 -Inf
3 5  7 -67.688715 -Inf
3 5  8 -56.151054 -1218.577273
3 5  9 -35.194397 -659.270224
3 5  10 -58.628756 -1037.042613
3 5  11 -53.900203 -1272.391233
3 5  12 -66.789695 -Inf
3 5  13 -62.567633 -Inf
3 5  14 -64.920115 -1249.273234
3 5  15 -57.627105 -1390.570474
3 5  16 -60.126656 -1274.923833
3 5  17 -56.799876 -1236.490176
3 5  18 -70.080132 -Inf
3 5  19 -69.004038 -Inf
3 5  20 -67.569248 -Inf
3 6  7 -81.751472 -Inf
3 6  8 -60.523116 -Inf
3 6  9 -44.723705 -Inf
3 6  10 -70.676778 -Inf
3 6  11 -60.778125 -Inf
3 6  12 -77.402028 -Inf
3 6  13 -78.899634 -Inf
3 6  14 -73.983277 -Inf
3 6  15 -59.844545 -Inf
3 6  16 -72.050372 -Inf
3 6  17 -66.660558 -Inf
3 6  18 -75.888863 -Inf
3 6  19 -75.684950 -Inf
3 6  20 -79.292654 -Inf
3 7  8 -56.591952 -Inf
3 7  9 -40.387414 -Inf
3 7  10 -72.753309 -Inf
3 7  11 -71.869079 -Inf
3 7  12 -77.864038 -Inf
3 7  13 -80.648129 -Inf
3 7  14 -74.925040 -Inf
3 7  15 -58.507707 -Inf
3 7  16 -71.744855 -Inf
3 7  17 -69.511550 -Inf
3 7  18 -76.980135 -Inf
3 7  19 -81.061034 -Inf
3 7  20 -78.641407 -Inf
3 8  9 -26.071295 -559.308751
3 8  10 -59.059195 -937.081139
3 8  11 -54.746233 -1172.429760
3 8  12 -59.938459 -Inf
3 8  13 -60.254363 -Inf
3 8  14 -59.669991 -1149.311761
3 8  15 -64.736198 -1290.609001
3 8  16 -58.139347 -1174.962359
3 8  17 -55.187278 -1136.528703
3 8  18 -64.151135 -Inf
3 8  19 -63.237264 -Inf
3 8  20 -63.788486 -Inf
3 9  10 -41.962413 -377.774090
3 9  11 -43.962449 -613.122710
3 9  12 -42.470386 -Inf
3 9  13 -45.887095 -Inf
3 9  14 -48.141266 -590.004711
3 9  15 -29.306409 -731.301952
3 9  16 -46.045224 -615.655310
3 9  17 -44.955511 -577.221653
3 9  18 -43.050248 -Inf
3 9  19 -43.710410 -Inf
3 9  20 -47.142287 -Inf
3 10  11 -64.664032 -990.895099
3 10  12 -66.924901 -Inf
3 10  13 -74.449256 -Inf
3 10  14 -71.574034 -967.777100
3 10  15 -60.209009 -1109.074341
3 10  16 -71.908031 -993.427699
3 10  17 -59.444332 -954.994042
3 10  18 -68.913007 -Inf
3 10  19 -76.060693 -Inf
3 10  20 -79.153178 -Inf
3 11  12 -64.200258 -Inf
3 11  13 -65.007460 -Inf
3 11  14 -68.628083 -1203.125720
3 11  15 -57.130443 -1344.422961
3 11  16 -70.451499 -1228.776319
3 11  17 -68.994927 -1190.342662
3 11  18 -67.242626 -Inf
3 11  19 -67.490689 -Inf
3 11  20 -77.884198 -Inf
3 12  13 -70.132786 -Inf
3 12  14 -71.242140 -Inf
3 12  15 -55.870371 -Inf
3 12  16 -70.466693 -Inf
3 12  17 -67.053783 -Inf
3 12  18 -82.191483 -Inf
3 12  19 -70.596236 -Inf
3 12  20 -75.786214 -Inf
3 13  14 -72.533109 -Inf
3 13  15 -61.672072 -Inf
3 13  16 -72.227366 -Inf
